Image_Name,Global_Rank,Run_ID,Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Global_Combined_Score
1159_3.png,368,run_4,1,anime character with a sword and hand engulfed in vibrant orange flames,0.8052147626876831,0.7032238245010376,68.07881795165558,0.431900
1159_3.png,369,run_2,3,detailed anime-style warrior holding a powerful sword and engulfed in a massive fire,0.7812501192092896,0.7244067192077637,60.10357098973818,0.430762
1159_3.png,370,run_13,2,"a hyper-realistic, highly detailed, 4k anime artist's style depiction of a muscular warrior holding a sword and spewing fire",0.6844022274017334,0.6730085611343384,43.76642746367291,0.423569
1159_3.png,371,run_12,2,a breathtakingly realistic 4k anime art piece featuring a mighty hero wielding an inferno-imbued blade,0.7569504976272583,0.7009405493736267,57.88304828866883,0.423257
1159_3.png,372,run_11,2,epic highly detailed digital painting of a mighty anime hero wielding a powerful sword and summoning a massive blazing fire that engulfs everything,0.7618033289909363,0.6949518322944641,59.76995785855294,0.422825
1159_3.png,373,run_1,1,anime warrior with intense fiery explosion in the background,0.76161128282547,0.7188013792037964,57.206941520231084,0.421175
1159_3.png,374,run_13,5,"highly detailed, dark fantasy anime artwork featuring a skilled, fearless warrior holding a flaming sword in a mystical, dramatic environment with intricate, glowing, neon cityscape details",0.7013499736785889,0.665169894695282,49.899163926648335,0.413371
1159_3.png,375,run_12,1,vibrant digital painting of a sword-wielding anime character surrounded by blazing fire,0.7431159019470215,0.6973966360092163,57.00614367633993,0.406305
1159_3.png,376,run_9,5,"highly detailed, photorealistic digital painting of an anime hero with a gigantic sword and intense fire explosions in a dark fantasy landscape",0.7135083675384521,0.6600234508514404,54.474965247515215,0.404112
1159_3.png,377,run_10,4,anime character with a majestic katana in hand surrounded by intense orange and yellow flames highly detailed,0.7980540990829468,0.7188486456871033,68.23594142938359,0.401230
1159_3.png,378,run_15,5,"an anime-style character holding a highly detailed, intricately designed katana with flames dancing across his palm",0.7651669979095459,0.6932845115661621,63.60346106551468,0.398850
1159_3.png,379,run_13,5,"highly detailed, dark fantasy anime-style drawing of a fearless warrior holding a blazing sword in a mystical, atmospheric night scene with realistic textures and shading",0.6923376321792603,0.6464970707893372,52.8373267760075,0.388434
1159_3.png,380,run_7,1,detailed anime fantasy character standing in front of a burning backdrop,0.7941187024116516,0.7448767423629761,66.00838137239907,0.387155
1159_3.png,381,run_6,3,highly detailed digital anime master artwork of a bold hero holding a brilliant shining sword amidst massive fiery eruptions with intense lighting effects,0.7373554706573486,0.6949957609176636,58.64644687136665,0.383226
1159_3.png,382,run_15,1,"an intricately detailed, 4k resolution anime illustration of a daring swordsman with fire dancing in the flames of his ignited katana",0.7609037756919861,0.7046072483062744,64.55477981553601,0.371421
1159_3.png,383,run_9,2,Masterpiece digital painting of an anime figure brandishing a colossal sword and surrounded by fierce flames,0.7363455295562744,0.7182816863059998,57.62353553483316,0.367492
1159_3.png,384,run_5,1,"anime character with flames and a katana, created in a classic anime style",0.7336629033088684,0.6649649739265442,63.64657562927375,0.362467
1159_3.png,385,run_13,4,"highly detailed, 4k dark fantasy anime artist's rendering of a rugged, battle-hardened warrior standing heroically amidst a mystical, gothic world with a large, flaming sword and intricate, elaborate details",0.6422542929649353,0.6317169666290283,46.17626061425984,0.358329
1159_3.png,386,run_15,3,"highly detailed anime character standing amidst intense flames, clutching a majestic, ornate sword",0.7687042355537415,0.7467407584190369,63.52629426040299,0.355327
1159_3.png,387,run_13,3,"highly detailed, dark fantasy digital painting of a skilled warrior holding a blazing sword in a dark, gothic, mysterious environment.",0.7024752497673035,0.6600207090377808,58.40231976152471,0.348877
1159_3.png,388,run_1,4,highly realistic digital painting of a samurai warrior wielding katana amidst fiery backdrop,0.7133492231369019,0.6860673427581787,59.32689443218535,0.337909
1159_3.png,389,run_5,4,highly realistic anime character with fire dancing in his outstretched hand,0.7239892482757568,0.7306147217750549,65.90841517703598,0.261037
1159_3.png,390,run_12,1,"epic anime scene in a dark forest, a hero with a sword and fire engulfing the night",0.6206183433532715,0.7661818861961365,61.74824647963408,0.054696
9338.png,1,run_2,5,"4k digital painting of a majestic mouse with a stunning, colorful, swirly rainbow tail and the finest, smooth golden fur",0.8601697683334351,0.5326182842254639,38.47871850012117,0.941887
9338.png,2,run_2,5,"masterpiece oil painting of a mouse with a vibrant, swirly, multi-colored rainbow tail and the most exquisite, lustrous golden fur",0.8595954179763794,0.566084623336792,37.36978688026247,0.921138
9338.png,3,run_7,4,A 4k digital painting masterpiece of a mouse with a long flowing colorful tail and big sparkling eyes,0.868138313293457,0.5899165868759155,39.29257594836718,0.914146
9338.png,4,run_15,4,"realistic mouse with an exceptionally bright and vivid rainbow tail, in a highly detailed Disney-inspired digital painting",0.861330509185791,0.5765719413757324,38.83342582462413,0.913409
9338.png,5,run_6,5,"vibrant, highly detailed, 4k digital masterpiece painting of a mouse with an incredibly long, iridescent, flowing colorful tail",0.8394042253494263,0.5249976515769958,40.649998033339386,0.909056
9338.png,6,run_15,5,"a highly detailed, fantastical Disney-inspired mouse with an exceptionally bright and vivid rainbow-colored tail, in a highly realistic digital oil painting",0.8043382167816162,0.49789267778396606,31.119473771476038,0.894173
9338.png,7,run_2,4,"Oil masterpiece painting of a mouse with a colorful, swirly rainbow tail and the finest golden fur",0.8392801284790039,0.5577610731124878,39.27982207617742,0.890105
9338.png,8,run_2,3,vibrant highly detailed oil painting of a mouse with a multicolored rainbow tail and the softest fur,0.8406296968460083,0.5908833146095276,34.83370807614453,0.880470
9338.png,9,run_12,5,highly detailed digital painting of a mouse with a vibrant swirling tail that exudes personality,0.8474220633506775,0.6016799211502075,38.4194320819782,0.875546
9338.png,10,run_15,5,"highly detailed Disney-inspired mouse with an exceptionally bright and vibrant rainbow-colored tail, in a digital painting with fine brush strokes",0.8262339234352112,0.5402169823646545,41.789990759263446,0.875341
9338.png,11,run_3,1,"realistic painting of a mouse with a long, slender tail and a beautiful, colorful mane",0.8510252237319946,0.6044826507568359,41.21858835669322,0.872787
9338.png,12,run_7,1,a 4k masterpiece depiction of a mouse with a bold colorful flowing tail and big bright eyes,0.8283421993255615,0.5683751106262207,36.269077103426284,0.872762
9338.png,13,run_7,4,Highly detailed 4k digital painting depiction of a mouse with a vibrant and flowing tail and large shining eyes,0.8085640072822571,0.5471481680870056,29.022260830541807,0.872747
9338.png,14,run_9,1,a colorful mouse with a long fluffy tail in a highly detailed 4k painting style,0.8399507999420166,0.563998281955719,45.4879810200622,0.872395
9338.png,15,run_9,5,a realistic colorful mouse with a long flowing fluffy tail in a highly detailed high-definition 4k painting style,0.8147153854370117,0.5435869097709656,34.56790086436734,0.871834
9338.png,16,run_12,4,a detailed highly expressive digital artwork of a mouse with a vibrant swirling tail,0.833338737487793,0.5808510184288025,38.465741143128604,0.867134
9338.png,17,run_7,3,a 4k detailed digital painting of a mouse with a fluffy colorful flowing tail and large bright shiny eyes,0.8367261290550232,0.5476173162460327,50.69276593685367,0.866053
9338.png,18,run_4,3,"oil on canvas masterpiece of a mouse with a vibrant, rainbow-colored tail and soft, fluffy fur",0.834244430065155,0.5764022469520569,40.950104930486035,0.865713
9338.png,19,run_13,3,highly detailed and vibrant digital art of a mouse with a shimmering colorful tail,0.8429045081138611,0.6069332957267761,38.39158717559099,0.864943
9338.png,20,run_9,4,"a vibrant mouse with a long fluffy tail and a bright, colorful fur in a highly detailed 4k painting",0.8212829828262329,0.5448490381240845,45.66863567627497,0.855291
9338.png,21,run_12,1,a vibrant highly detailed digital painting of a mouse with a swirly colorful tail,0.8287458419799805,0.5644714832305908,45.090468993079256,0.855291
9338.png,22,run_4,5,"oil on canvas, surreal, dreamlike, masterpiece of a majestic mouse with a mesmerizing, rainbow-colored tail and the softest, fur possible",0.8126043081283569,0.5672333240509033,33.70747499927878,0.854657
9338.png,23,run_8,5,"dreamlike, highly detailed digital portrait of a mouse with an extravagant, colorful tail and a profound, mystical, timeless feeling",0.7921874523162842,0.5265451073646545,32.521394231546594,0.852445
9338.png,24,run_15,5,"a realistic Disney-inspired mouse with an exceptionally bright and luminous rainbow-colored tail, in a highly detailed, ultra-realistic digital watercolor painting",0.822323739528656,0.5674138069152832,41.21455565179455,0.852268
9338.png,25,run_7,4,A highly realistic and detailed 4k digital painting of a mouse with a colorful flowing tail and large bright and beautiful eyes,0.7993041276931763,0.5286068916320801,37.35207662404618,0.850967
9338.png,26,run_15,5,"highly realistic Disney-inspired mouse with a brilliant and radiant rainbow-colored tail, in a 4k ultra-high definition digital artwork",0.8317630887031555,0.6097846627235413,36.07879567852629,0.850845
9338.png,27,run_4,5,"highly detailed, large, oil on canvas, masterpiece of a mouse with an incredibly long, vibrant, rainbow-colored tail and soft, fluffy fur",0.835555911064148,0.6047425270080566,41.446048288501764,0.847614
9338.png,28,run_8,4,"highly detailed, dreamlike, digital portrait of a mouse with a stylized, colorful tail and a deep, mystical feeling",0.809807300567627,0.5663667917251587,35.83218190317119,0.845823
9338.png,29,run_6,4,"vibrant, highly detailed, 4k digital painting of a mouse with an incredibly long, colorful tail",0.824620246887207,0.5858391523361206,40.53239949221441,0.845145
9338.png,30,run_13,5,"highly detailed and vibrant, digital painting style of a mouse with an iridescent, shimmering tail",0.8465967178344727,0.6365991830825806,42.0826241780742,0.842212
9338.png,31,run_7,3,a realistic depiction of a mouse with a colorful stylized flowing tail and large shining eyes,0.7950971126556396,0.5407189130783081,35.01052313147832,0.841692
9338.png,32,run_13,1,painting of a mouse with a fluffy colorful tail in the style of a 4k digital artwork,0.8459988832473755,0.6041765809059143,51.34546271469717,0.841249
9338.png,33,run_3,3,"'vibrant, highly detailed digital painting of a mouse with a long, slender tail and a colorful mane'",0.8519193530082703,0.6251055002212524,50.79526546038705,0.837867
9338.png,34,run_2,4,"Vibrant, 4k digital oil painting of a mouse with a vibrant multicolored rainbow tail and the softest fur",0.8312363624572754,0.6129699945449829,40.792350675852795,0.836800
9338.png,35,run_12,3,a vibrant 4k digital painting of a mouse with a curly colorful tail,0.8202893733978271,0.5987703204154968,39.01837864858284,0.833180
9338.png,36,run_3,2,"realistic oil painting of a mouse with a long, slender tail and a beautiful, vibrant, colorful mane",0.8016345500946045,0.5861696600914001,31.191164403820174,0.830520
9338.png,37,run_13,4,"highly detailed and vibrant digital art of a mouse with a shimmering colorful, iridescent tail",0.8448724746704102,0.6421402096748352,44.73620622091767,0.829534
9338.png,38,run_6,5,"highly detailed, colorful, digital artwork of a majestic mouse with an incredibly long, shimmering, wavy tail",0.8144826889038086,0.58344966173172,41.54238287978852,0.828342
9338.png,39,run_15,3,"realistic mouse with a vibrant rainbow-colored tail, painted in a highly detailed Disney style",0.8231710195541382,0.6112717986106873,41.76352080668651,0.822902
9338.png,40,run_3,4,highly detailed realistic painting of a mouse with a slender tail and a vibrant colorful mane,0.8138063549995422,0.5943483114242554,41.32958863499076,0.820462
9338.png,41,run_2,5,"vivid, detailed digital art of a regal mouse with a beautiful, swirly rainbow tail and delicate, intricate golden fur",0.8353478312492371,0.6548144221305847,40.19888422682622,0.816631
9338.png,42,run_10,1,"realistic painting of a mouse with a long, curly, colorful tail",0.8094890713691711,0.5901088118553162,42.61998430152833,0.813446
9338.png,43,run_6,1,highly detailed digital painting of a mouse with a long colorful tail,0.8185983896255493,0.6436226963996887,33.96867486692686,0.812287
9338.png,44,run_9,1,highly detailed digital painting of a mouse with a long colorful tail,0.8185983896255493,0.6436226963996887,33.96867486692686,0.812287
9338.png,45,run_15,1,"a realistic mouse with a colorful tail, painted in a style reminiscent of Disney",0.7990820407867432,0.5881294012069702,38.060697625501724,0.809028
9338.png,46,run_12,5,highly detailed realistic digital artwork of a mouse with a vibrant swirling tail,0.7906676530838013,0.589529812335968,32.03553069225329,0.808938
9338.png,47,run_13,1,highly realistic digital painting of a mouse with a bright and intricate colorful tail,0.803041934967041,0.6042531728744507,37.64438696412381,0.805454
9338.png,48,run_3,5,highly detailed digital painting of a mouse with a beautiful long tail and striking colorful mane,0.8050825595855713,0.6194499731063843,34.69542653675894,0.805418
9338.png,49,run_10,2,"realistic highly detailed painting of a mouse with an exceptionally long, curly, colorful tail",0.805706262588501,0.5904102325439453,45.59679181151459,0.800267
9338.png,50,run_4,1,"highly detailed digital painting of a mouse with a swirly, colorful tail and a soft focus background",0.8026841282844543,0.5693105459213257,49.70797331726612,0.799980
9338.png,51,run_11,1,"highly realistic, 4k digital painting of a mouse with a colorful, curly, fluffy tail",0.8026677370071411,0.6154705286026001,36.811415390485244,0.799296
9338.png,52,run_7,4,A highly realistic 4k digital art depiction of a mouse with a colorful flowing tail and large bright beautiful eyes,0.8022987842559814,0.6065030097961426,39.12527861138791,0.799290
9338.png,53,run_2,5,"oil on canvas masterpiece painting of a tiny, adorable mouse with a bright, swirly rainbow tail and luscious, golden fur",0.7988627552986145,0.5738038420677185,46.62035099351695,0.798177
9338.png,54,run_6,2,mouse with a long colorful tail in a 4k highly detailed digital artwork,0.8028970956802368,0.6250993609428406,35.336754775186,0.796665
9338.png,55,run_6,5,"highly realistic, detailed, ultra-high-resolution digital painting of a mouse with an incredibly long, glittering, wispy, colorful, elegant tail.",0.8145322799682617,0.6284304857254028,42.37266789006584,0.796300
9338.png,56,run_14,5,"A highly detailed, adorable mouse in a vibrant, 4k resolution digital oil painting with a thick, curly fluffy tail",0.7953065037727356,0.6116934418678284,34.267553784885095,0.796165
9338.png,57,run_8,4,"stunning, highly detailed, digital artwork of a mouse with a stylized, colorful tail and a subtle, dreamy quality",0.8039208650588989,0.6333441734313965,34.30547058946089,0.795178
9338.png,58,run_4,5,"highly detailed, 4k digital painting of a mouse with a beautiful, long, vibrant, rainbow-colored tail and soft, silky fur",0.8190021514892578,0.6575524806976318,38.2918592837192,0.793425
9338.png,59,run_8,3,"vibrant, highly detailed, digital painting of a mouse with a stylized, colorful tail and a subtle, dreamy atmosphere",0.799493670463562,0.6228324174880981,35.08915834050292,0.793385
9338.png,60,run_2,5,"highly detailed, realistic oil on canvas painting of a mouse with a colorful, swirly rainbow tail and delicate, shimmering golden fur",0.8017964363098145,0.6014202833175659,43.29306757413129,0.792112
9338.png,61,run_5,3,a realistic masterpiece painting of a mouse with a long colorful tail and a soft white fluffy body,0.8087677955627441,0.6271134614944458,40.839811348391684,0.791669
9338.png,62,run_5,1,painting of a mouse with a vibrant colorful tail and a fluffy body,0.835547149181366,0.6426032185554504,54.997932811382924,0.790364
9338.png,63,run_2,1,hyper detailed painting of a mouse with a vibrant colorful tail and long furry fluffy tail,0.8284499049186707,0.6315710544586182,53.80836137002823,0.789334
9338.png,64,run_10,4,"realistic oil painting of a mouse with a long, curly, colorful tail",0.7761162519454956,0.589263379573822,31.473293171373335,0.787425
9338.png,65,run_9,3,"A colorful mouse with a slender, long fluffy tail in a highly detailed realistic 8k oil painting style",0.785507082939148,0.6087480187416077,32.62036651625101,0.786513
9338.png,66,run_11,3,"highly detailed, 4k digital artwork of a mouse with an intricate, curly, fluffy tail, in vibrant colors",0.7853947281837463,0.5995703935623169,35.39057465881006,0.785982
9338.png,67,run_5,3,oil painting of a small mouse with a long colorful tail and a thick fluffy body,0.7774918675422668,0.5828590989112854,36.18880686196433,0.782816
9338.png,68,run_11,1,"highly detailed painting of a mouse with a colorful, fluffy tail",0.807369589805603,0.603026270866394,50.61752172283874,0.782639
9338.png,69,run_4,1,"highly realistic oil painting of a mouse with a fluffy, rainbow-colored tail and delicate fur",0.7967506647109985,0.6206973791122437,39.17329501435307,0.780883
9338.png,70,run_1,4,"highly detailed oil-painting style digital artwork of a mouse with an extravagant, slender, multi-colored tail, emphasizing fine brush strokes",0.7822626829147339,0.614691436290741,31.41830541697246,0.780220
9338.png,71,run_15,4,"realistic mouse with a radiant, multi-colored tail, painted in a highly detailed Disney animation style",0.7788223028182983,0.5898374915122986,37.037177110477764,0.778247
9338.png,72,run_1,5,"highly detailed 4k digital painting of a mouse with an extravagant slender multi-colored tail, emphasizing fine delicate brush strokes",0.7920008897781372,0.6337274312973022,33.984502896603736,0.776823
9338.png,73,run_9,1,a cute whimsical mouse with a rainbow colorful tail in a digital masterpainting style,0.8031487464904785,0.6353588700294495,41.357136664303084,0.776036
9338.png,74,run_11,3,"highly realistic, 4k digital acrylic painting of a mouse with a curly, fluffy tail and a textured, dimensional environment",0.7923860549926758,0.6388254165649414,34.06055291664423,0.773835
9338.png,75,run_11,2,"highly detailed 8k digital painting of a mouse with curly, fluffy, vibrant tail",0.7862719893455505,0.6236775517463684,34.34009731456592,0.773668
9338.png,76,run_15,1,"oil painting of a mouse adorned with a colorful, fluffy tail",0.7810574769973755,0.6045989990234375,36.32446759516302,0.773555
9338.png,77,run_12,2,"a vibrant, highly detailed digital painting of a mouse with a swirly, rainbow-colored tail",0.7800784707069397,0.5781411528587341,43.813214125179236,0.772157
9338.png,78,run_13,4,"colorful, imaginative digital portrait of a mouse with a long, sparkling multicolored tail",0.8160301446914673,0.6708469986915588,42.23316986526049,0.770547
9338.png,79,run_9,5,colorful mouse with a fluffy long tail in an extremely detailed high-resolution 4k digital painting,0.7804713845252991,0.598057210445404,39.16720827418079,0.770337
9338.png,80,run_13,3,highly realistic digital oil painting of a mouse with a radiant and intricate colorful tail,0.8011143803596497,0.6610956192016602,35.19270849391783,0.770041
9338.png,81,run_8,5,"highly detailed, 4k digital portrait of a mouse with an elegant, stylized tail and a profound, mystical sense of wonder",0.7733184695243835,0.6063744425773621,32.11893214187135,0.770007
9338.png,82,run_7,2,highly detailed digital painting of a mouse with a bold colorful flowing tail and big bright expressive eyes,0.7944862246513367,0.6335985064506531,38.610463735396614,0.769971
9338.png,83,run_2,3,realistic oil painting of a mouse in a whimsical setting with a multicolored rainbow tail and delicate soft fur,0.7952362298965454,0.6316030621528625,40.535411199214565,0.767973
9338.png,84,run_4,4,"vibrant mouse with a rainbow tail and soft fur, painted on a large canvas in a highly realistic art style",0.7820602655410767,0.5760905742645264,47.668463654572705,0.767608
9338.png,85,run_5,3,highly detailed 4k digital painting of a mouse with a bright colorful tail and a round fluffy body,0.794247031211853,0.6479540467262268,35.381944417823505,0.767550
9338.png,86,run_6,2,a highly detailed digital artwork of a mouse with a vibrant long colorful tail in mid air,0.7788457870483398,0.5951575040817261,40.12467980182794,0.767461
9338.png,87,run_13,1,highly detailed realistic oil painting of a mouse with a multicolored flowing tail,0.7680435180664062,0.6047147512435913,30.640214494987863,0.766252
9338.png,88,run_5,2,"highly detailed digital painting of a mouse with a bright, colorful, vibrant tail and a soft, fluffy body",0.7843098640441895,0.6196923851966858,37.35732559507815,0.766149
9338.png,89,run_8,5,"highly detailed, digital painting of a mouse with an elaborate, stylized tail and a deep, mystical, ethereal quality",0.791190505027771,0.6358960270881653,38.45446738074786,0.763584
9338.png,90,run_2,4,"Realistic, highly detailed oil painting of a mouse with a multicolored rainbow tail and the finest, silkiest fur textured with soft brushstrokes",0.7813964486122131,0.6195335984230042,36.58176996727992,0.763470
9338.png,91,run_11,4,"highly detailed, photorealistic digital painting of a mouse with colorful, curly, fluffy tail from an artistic perspective",0.7746189832687378,0.6144770383834839,33.68987031019876,0.762938
9338.png,92,run_6,4,"digital painting of a real mouse with a long, vibrant, colorful tail",0.7803674340248108,0.6185821890830994,36.504155844147,0.762663
9338.png,93,run_10,5,"photorealistic, artistic rendition of a mouse with a long, flowing, multicolored tail",0.7775982618331909,0.6264917850494385,33.007675562667956,0.761194
9338.png,94,run_8,2,"vibrant digital artwork of a mouse with a stylized, colorful tail and a subtle, dreamy atmosphere",0.8035394549369812,0.6575348377227783,41.64279985259902,0.761109
9338.png,95,run_14,2,"A detailed, cute mouse in a 4k digital masterpiece painting with a colorful, long fluffy tail",0.7964891195297241,0.6413964629173279,42.541547957140665,0.758672
9338.png,96,run_1,4,"vibrant, highly detailed digital oil painting of a mouse with a majestic, long slender, colorful tail, inspired by the works of the Old Masters",0.7740394473075867,0.6376072764396667,29.299948112356017,0.756822
9338.png,97,run_12,5,highly detailed digital artwork of a mouse with a bright colorful swirling tail in perfect focus,0.7885634303092957,0.6388828158378601,39.54649032221917,0.754861
9338.png,98,run_1,2,"'highly detailed digital painting of a mouse with a long slender colorful tail, reminiscent of a fine art masterpiece'",0.7676494121551514,0.6193187236785889,31.507216508827796,0.753797
9338.png,99,run_13,3,highly realistic 4k digital painting of a tiny mouse with a bright and intricate colorful tail,0.790911078453064,0.6504502296447754,38.37689917797545,0.753563
9338.png,100,run_6,3,"highly detailed, intricate, digital masterpiece painting of a mouse with a flowing colorful tail",0.7716216444969177,0.6200745105743408,34.120702700408145,0.753431
9338.png,101,run_11,3,"highly detailed, 4k digital oil painting of a mouse with a colorful, extremely curly, super fluffy tail and intricate details",0.7650654315948486,0.5961952209472656,37.185128667731334,0.751878
9338.png,102,run_7,1,highly detailed digital painting of a happy little mouse with a bright colorful tail and whiskers,0.7630117535591125,0.5910341739654541,37.42680641763396,0.751524
9338.png,103,run_9,4,"a mouse with a long, fluffy, golden tail in a highly detailed, realistic 4k digital oil painting style",0.779973566532135,0.6296647191047668,40.61128589913159,0.744957
9338.png,104,run_4,5,"oil on canvas, highly realistic, masterpiece of a mouse with a stunning, multicolored, rainbow-colored tail and the most beautiful, soft, fluffy fur",0.7733850479125977,0.625014066696167,38.249392147955014,0.743206
9338.png,105,run_4,3,"a finely crafted realistic oil painting of a mouse with a fluffy, bright multicolored tail and delicate soft fur",0.7684078812599182,0.6279833316802979,34.235831864159366,0.742774
9338.png,106,run_8,5,"highly detailed, dreamlike, stylized digital portrait of a mouse with a whimsical, colorful tail and an otherworldly, enchanting glow",0.7722024321556091,0.6319209337234497,35.95602306234404,0.742092
9338.png,107,run_2,3,detailed realistic oil painting of a mouse with multiple colorful tails and a delicate soft coat,0.7723976373672485,0.6201016306877136,39.87417067007813,0.741122
9338.png,108,run_3,5,realistic oil painting of a mouse with a slender tail and a magnificent colorful mane,0.7584201693534851,0.6155027151107788,32.45214857083033,0.739540
9338.png,109,run_15,2,"a detailed mouse character with a swirly colorful tail, painted in the style of a modern Disney animated film",0.7894288301467896,0.6059466004371643,56.147136694965575,0.739314
9338.png,110,run_13,3,a digital painting masterpiece featuring a realistic mouse with an incredibly bright and intricate colorful tail,0.783212423324585,0.6615487337112427,36.44099904136566,0.738493
9338.png,111,run_6,1,painting of a mouse with a bright colorful tail and vibrant whiskers,0.80533367395401,0.6652489304542542,51.90862192655597,0.734652
9338.png,112,run_15,5,"a Disney-inspired mouse with a bright and colorful rainbow tail, in a beautiful highly detailed 4k digital portrait",0.7754448652267456,0.6109164357185364,47.84840681913164,0.733365
9338.png,113,run_15,4,"highly realistic Disney-style mouse surrounded by vibrant rainbow colors that are swirling around its magical, sparkling tail",0.7909231781959534,0.6566362380981445,45.55877632809731,0.732558
9338.png,114,run_9,2,a vibrant mouse with a long fluffy tail in an incredibly realistic 4k oil painting,0.763332188129425,0.6380230188369751,32.60915363537684,0.731835
9338.png,115,run_8,1,"painting of a mouse with a vibrant, multicolored tail and a subtle background",0.7653467655181885,0.61370849609375,41.547834582330786,0.730326
9338.png,116,run_12,4,a highly realistic 4k digital painting of a mouse with a delicate swirly colorful tail and intricate textures,0.7728303074836731,0.6201623678207397,44.8849406840399,0.729991
9338.png,117,run_2,2,detailed realistic oil painting of a mouse with a multicolored rainbow tail and delicate soft fur,0.7667617797851562,0.6342606544494629,36.80789039227658,0.729916
9338.png,118,run_2,3,highly detailed realistic oil painting of a mouse with a multicolored rainbow tail and delicate soft fur,0.7736692428588867,0.6486847996711731,37.449465137407124,0.729659
9338.png,119,run_10,3,"realistic oil painting of a mouse with a long, curly, multicolored tail",0.749625563621521,0.61491858959198,32.02324962192906,0.727031
9338.png,120,run_10,2,"a photorealistic, highly detailed digital painting of a mouse with an extravagantly long, curly, multicolored tail",0.7571102380752563,0.6262407898902893,34.46641118446631,0.725533
9338.png,121,run_12,3,a colorful mouse with a swirly tail set in a soft focus digital painting,0.7987291812896729,0.6073769330978394,68.02472750369692,0.725155
9338.png,122,run_2,4,Highly detailed realistic oil painting of a mouse with a multicolored rainbow tail and plush fur,0.7554579973220825,0.6283026933670044,33.100057462258434,0.724748
9338.png,123,run_14,2,"A highly realistic, detailed mouse in a stunning 4k digital painting with a fluffy, colorful, long elegant tail",0.7604341506958008,0.6324299573898315,35.45371067283239,0.724319
9338.png,124,run_4,1,"a realistic 4k digital painting of a mouse with a beautiful, intricately patterned tail in bright colors and a blurred background",0.7601377367973328,0.6325101852416992,35.53055657150917,0.723616
9338.png,125,run_11,1,detailed realistic painting of a mouse with a colorful swishing tail and joyful expression,0.7797238826751709,0.620855450630188,52.162658293658296,0.723329
9338.png,126,run_2,1,detailed oil painting of a mouse with a rainbow colored tail and delicate soft fur texture,0.7655417919158936,0.6401422023773193,37.15344821281446,0.723230
9338.png,127,run_5,5,a highly detailed painting of a realistic mouse with a long vibrant colorful tail and a soft white fluffy body,0.7785372734069824,0.6312384009361267,49.250797059447166,0.721330
9338.png,128,run_10,1,"highly detailed digital painting of a mouse with a bright, vibrant tail",0.765325665473938,0.6516377329826355,35.37575862187407,0.719355
9338.png,129,run_12,1,painting of a mouse with a bright colorful tail,0.7832408547401428,0.6465967893600464,49.10168417955399,0.718818
9338.png,130,run_4,5,"vibrant, 4k digital artwork of a mouse with an exquisite, rainbow-colored tail and incredibly soft, cuddly, fluffy fur",0.7741508483886719,0.6269200444221497,49.211897665409055,0.717381
9338.png,131,run_14,2,"Mouse in a vibrant, whimsical 4k digital artwork with an extremely fluffy tail",0.7704235315322876,0.5997839570045471,54.4676796480565,0.717337
9338.png,132,run_5,5,a highly realistic oil painting of a mouse with a long colorful curly tail and a soft white downy body,0.7631402015686035,0.648533821105957,35.86887902767781,0.716822
9338.png,133,run_14,3,"A detailed mouse with a cute face in a gorgeous, highly detailed 4k digital painting with a long, fluffy tail",0.7625538110733032,0.6329047679901123,40.56609494131963,0.715341
9338.png,134,run_5,5,a stunning 4k digital painting of a detailed mouse with a long multicolored tail and a thick white soft body,0.772426962852478,0.6540911197662354,41.59006742161407,0.714339
9338.png,135,run_4,2,"highly realistic, high-definition oil painting of a mouse with a fluffy, multicolored tail and elegant, silky fur",0.7679960131645203,0.6687349081039429,34.69903033527602,0.713701
9338.png,136,run_5,3,a delicate mouse with a long vibrant colorful tail and a soft fluffy body,0.7768073081970215,0.6488447189331055,46.57333290336719,0.713076
9338.png,137,run_8,5,"highly detailed, dreamlike, digital portrait of a mouse with a vibrant, stylized tail and a deep, mystical, surreal atmosphere",0.7685017585754395,0.6522580981254578,40.13186651191744,0.712787
9338.png,138,run_4,1,"highly detailed digital artwork of a mouse with a long, curly, multicolored tail and a dreamy, ethereal atmosphere",0.8070931434631348,0.7046741843223572,51.448312647384824,0.712073
9338.png,139,run_15,4,"highly detailed Disney-style mouse with an extremely colorful, swirling rainbow tail that is full of movement and energy",0.7288790345191956,0.5658411979675293,38.89975290562301,0.710980
9338.png,140,run_15,2,"a cartoon mouse with a vibrant colorful tail, rendered in a realistic style reminiscent of Disney's classic animated films",0.7689220309257507,0.6688306927680969,36.62438514529945,0.710577
9338.png,141,run_7,2,a highly realistic ultra high resolution depiction of a mouse with a long flowing curly tail and big bright sparkling eyes,0.7583510279655457,0.6385326981544495,38.41375139547934,0.709976
9338.png,142,run_1,2,"'oil painting of a mouse with a bright, vibrant long, slender colorful tail'",0.7473204135894775,0.6273797154426575,34.276164179872836,0.709734
9338.png,143,run_3,2,"majestic, highly detailed digital painting of a mouse with a long, slender tail and a gorgeous, colorful mane",0.7606035470962524,0.65521639585495,35.43072212512721,0.709358
9338.png,144,run_9,2,a whimsical mouse with a long flowing tail in a highly detailed digital painting style,0.7483088970184326,0.6416500210762024,31.189671721322682,0.708978
