Image_Name,Global_Rank,Run_ID,Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Global_Combined_Score
1159_3.png,310,run_9,3,highly detailed 8k anime style digital art of a character wielding a bright shining blue sword,0.7682631015777588,0.6240724325180054,52.760862512640934,0.578311
1159_3.png,311,run_13,2,"a 4k-resolution masterpiece of an anime warrior brandishes a highly detailed sword that crackles with vibrant, electric blue flames, set against a subtle, misty background",0.7822327017784119,0.6400307416915894,55.22122681861478,0.577285
1159_3.png,312,run_8,3,"highly detailed, vibrant anime digital painting of a female character wielding a magical sword surrounded by intense, bright blue flames",0.7699642777442932,0.6326162815093994,52.84788747004784,0.573363
1159_3.png,313,run_13,1,"digital painting of a bold anime hero holding a mighty flaming sword surrounded by hypnotic, dancing blue flames",0.7777979373931885,0.6357598304748535,55.26702566363866,0.571205
1159_3.png,314,run_11,3,"a mythical anime warrior in an epic, high-stakes battle scene wields a powerful magical blue-flamed sword with intricate details in a 4k resolution masterpiece",0.7514996528625488,0.6280269622802734,47.83892109687617,0.571031
1159_3.png,315,run_3,3,"a highly detailed anime character stands in a mystical, fog-shrouded medieval town, holding a magical flaming sword with blue flames",0.7652291059494019,0.6451818943023682,50.02308762615815,0.570224
1159_3.png,316,run_14,1,"a highly detailed, epic anime battle scene with a character wielding a flaming sword and magical blue flames dancing wildly around them",0.7592748403549194,0.6418944001197815,48.71422627768036,0.569097
1159_3.png,317,run_8,4,"highly detailed, textured digital artwork of an anime character wielding a magical sword with intense bright blue flames, in a dramatic cinematic pose",0.7996773719787598,0.6646960377693176,58.75429146125509,0.568354
1159_3.png,318,run_3,2,highly realistic anime character standing in front of a medieval castle with a majestic flaming blue sword in hand,0.698328971862793,0.5858030915260315,37.1503816212595,0.566376
1159_3.png,319,run_10,5,"an ultra-detailed, 8k, digital artwork of a breathtaking anime warrior holding a glowing blue, enchanted sword as magical flames dance around her majestic form",0.7544462084770203,0.6172650456428528,51.00235043098104,0.566179
1159_3.png,320,run_3,3,"extremely detailed, digitally painted anime character stands in a mystical, fantasy medieval village, wielding a magical, roaring blue-flamed sword",0.7391178011894226,0.6448866128921509,43.12558384989991,0.559768
1159_3.png,321,run_11,4,"epic anime warrior in a legendary battle scene with a colossal flaming sword and intense magical purple flames, highly detailed in 4k resolution",0.7448077201843262,0.6401669383049011,45.63585250659139,0.559712
1159_3.png,322,run_15,2,highly detailed anime warrior with a 6-foot sword covered in magical blue flames,0.7823854684829712,0.6764304637908936,52.941492160935375,0.558594
1159_3.png,323,run_15,5,anime character wielding a 6-foot magical sword with intense blue flames in a mystical landscape,0.8020017147064209,0.6774100661277771,59.16860335975659,0.558586
1159_3.png,324,run_13,3,"an epic anime warrior grasping a grand, 4k-resolution sword that glows with fierce, electric blue energy",0.7831158638000488,0.6462313532829285,57.57482373248403,0.557266
1159_3.png,325,run_6,2,fantasy anime girl with a fiery sword standing heroically in a misty mountainous realm,0.7350381016731262,0.6098126173019409,47.14164948096271,0.556633
1159_3.png,326,run_11,3,"anime warrior in an intense, high-energy battle scene with a fiery majestic sword and swirling powerful magical blue flames, highly detailed in 4k resolution",0.7158923149108887,0.5822799801826477,45.26134673893146,0.553228
1159_3.png,327,run_7,4,"an anime-style character holds a fiery majestic sword, with vibrant, intense magical blue flames engulfing the mysterious surrounding",0.7571843862533569,0.6089855432510376,55.014747445784366,0.552703
1159_3.png,328,run_5,5,a highly detailed anime-style digital masterpiece of a hero with a gleaming flaming sword and mesmerizing blue magical flames in a surreal fantasy environment,0.7338728904724121,0.6178810596466064,46.42801153072837,0.551255
1159_3.png,329,run_1,3,highly realistic digital painting of a dark-haired anime hero with a mysterious smile holding a burning flaming sword in a dark mystical forest,0.7389513254165649,0.6050534844398499,50.13342977000491,0.549388
1159_3.png,330,run_8,3,"highly realistic, detailed digital artwork of an anime warrior battling a dark dragon with a magical shining flaming sword and bright blue fire",0.7345337271690369,0.6243438720703125,46.183428613815366,0.548247
1159_3.png,331,run_14,4,anime character in a highly detailed fantasy setting surrounded by a halo of beautiful magical blue flames as they wield a majestic flaming sword,0.7989716529846191,0.6708914041519165,61.126036742887194,0.544694
1159_3.png,332,run_13,3,"a fantasy anime warrior brandishing a magnificent, 4k-resolution sword that shines with intense, electric blue light",0.7666939496994019,0.6510939598083496,53.67745479408571,0.542880
1159_3.png,333,run_12,4,highly detailed digital artwork of a fantastical anime warrior in battle stance with a sword of pure flame and swirling turquoise blue aura,0.7755372524261475,0.6598219871520996,55.38671813268611,0.542501
1159_3.png,334,run_7,5,anime character wields a mighty glowing sword with vivid magical blue flames illuminating the dark background in a highly detailed digital painting style,0.7716918587684631,0.6292509436607361,58.630695817333944,0.540879
1159_3.png,335,run_5,4,an epic anime digital fantasy artwork featuring a heroic warrior with a blazing red and silver flaming sword and mystical blue flames in a dreamworld environment,0.710979700088501,0.6062520146369934,43.618932956929044,0.530772
1159_3.png,336,run_9,2,realistic highly detailed 4k digital painting of an anime warrior with a glowing blue sword,0.7476726770401001,0.6585341691970825,48.30032956414808,0.530394
1159_3.png,337,run_6,3,fantasy anime girl with a vibrant glowing flaming dragon sword in a dreamlike landscape,0.7284297347068787,0.6344121098518372,45.89199135314142,0.527139
1159_3.png,338,run_3,5,"highly detailed, oil painting-style anime character wielding a sword engulfed in swirling, ethereal blue flames in a mystical, dreamlike medieval world",0.7764294743537903,0.6663099527359009,57.231037087262564,0.525708
1159_3.png,339,run_4,4,Highly realistic and detailed digital painting of a regal anime warrior standing amidst a maelstrom of mystical blue flames wielding a majestic sword that glows with fiery intensity in a fantastical landscape.,0.7818986773490906,0.6705002188682556,58.42742151458841,0.525670
1159_3.png,340,run_6,5,a highly detailed 4k digital art of a cute anime girl fighting with a glowing magical sword in a richly detailed fantasy environment,0.7300665378570557,0.6139768362045288,49.88897849690622,0.522885
1159_3.png,341,run_1,2,highly detailed digital painting of a strong anime warrior,0.7272728681564331,0.6483710408210754,44.56237598283237,0.520388
1159_3.png,342,run_8,5,highly detailed vibrant digital painting of a young anime hero unleashing a magical blazing sword amidst a maelstrom of blue fire,0.7324051856994629,0.6245739459991455,49.79192817225611,0.518655
1159_3.png,343,run_2,3,highly detailed anime warrior standing strong with a powerful sword engulfed in vibrant blue flames,0.7524429559707642,0.6523992419242859,52.53160360923589,0.517887
1159_3.png,344,run_12,4,majestic highly detailed fantasy anime painting of a powerful warrior with a sword ablaze and electric blue sparks emanating from the handle,0.7526466846466064,0.6532573699951172,52.64487137205177,0.516749
1159_3.png,345,run_12,4,beautiful highly realistic digital art of a regal anime warrior wielding a blazing sword and luminous blue flames dancing around the hilt,0.7121094465255737,0.6033168435096741,46.943474370700955,0.513351
1159_3.png,346,run_7,5,epic anime hero unsheathes a blazing sword with powerful magical blue flames engulfing the night sky in a highly detailed and vivid digital art masterpiece,0.7802939414978027,0.6802675724029541,58.38121115966631,0.513143
1159_3.png,347,run_14,5,"a highly detailed 4k anime character standing heroically, gripping a magnificent and majestic sword that erupts with intense, mesmerizing magical blue flames.",0.7618018984794617,0.6788866519927979,52.77490315065262,0.511782
1159_3.png,348,run_10,2,"highly detailed, 8k, realistic digital painting of a stunning anime warrior holding a resplendent blue flaming sword with magical flames engulfing the surroundings in a warm sunset atmosphere",0.7722638845443726,0.6954803466796875,54.9514052650293,0.504319
1159_3.png,349,run_10,5,"a highly realistic, hyper-realistic, digital drawing of a gorgeous anime warrior grasping a brilliant blue blade with flames swirling passionately around her ethereal aura",0.7476509809494019,0.6298249959945679,56.36766047199124,0.502519
1159_3.png,350,run_3,2,highly detailed anime character with a powerful magical sword surrounded by mystical medieval blue flames,0.7744130492210388,0.6856794357299805,57.943085780215696,0.497959
1159_3.png,351,run_15,5,anime hero holding a majestic 6-foot sword with brilliant blue flames in a dramatic fantasy scene,0.7844577431678772,0.6910724639892578,60.81393952143559,0.495476
1159_3.png,352,run_8,2,highly realistic digital art of an anime hero fighting a dragon with a magical flaming sword and bright blue flames,0.7034909129142761,0.6291316151618958,43.54513444815912,0.492928
1159_3.png,353,run_9,4,highly detailed vibrant 8k anime art of a character standing heroically while wielding a glowing blue sword,0.75145024061203,0.6616591215133667,54.63002845709574,0.492545
1159_3.png,354,run_15,2,"highly detailed, 4k digital painting of an anime character holding a 6-foot sword with magical blue flames and a mystical atmosphere",0.753077507019043,0.6605483293533325,55.63548258647558,0.490338
1159_3.png,355,run_3,3,"highly detailed, hand-drawn anime character holding a shimmering magical blue-flamed sword in a mystical, mystical, mysterious medieval world",0.7599943280220032,0.6720557808876038,56.319346259622506,0.490053
1159_3.png,356,run_6,4,anime girl standing heroically with shining radiant flaming sword in a fantastical mystical landscape of ancient mountains and forests,0.7378082871437073,0.6650283932685852,50.730201666419894,0.485757
1159_3.png,357,run_9,5,"highly detailed anime art of a powerful warrior, shining brightly with a majestic blue flame sword in a sweeping motion",0.7645185589790344,0.6775355339050293,58.381424031164634,0.480780
1159_3.png,358,run_3,2,highly detailed magical anime warrior with a gleaming blue sword standing in a breathtaking medieval fantasy world,0.7095434665679932,0.6517770290374756,44.27088674424883,0.479852
1159_3.png,359,run_3,5,"highly detailed, 4k-resolution anime character holding a mighty, blazing sword with intense, shimmering blue flames in a misty, mystical landscape",0.7548009157180786,0.6786911487579346,55.257846838277274,0.479488
1159_3.png,360,run_15,3,"6-foot flaming sword anime character with magical blue flames and a dramatic, mystical landscape in the background, rendered in a highly detailed digital painting",0.7581241726875305,0.6760081648826599,56.79020451079731,0.478934
1159_3.png,361,run_8,2,highly detailed digital painting of an anime hero battling a fiery magical dragon with a glowing flaming sword and intense blue flames,0.7010634541511536,0.6295693516731262,45.130576510357436,0.476299
1159_3.png,362,run_15,1,4k anime character standing in front of a burning castle with a powerful flaming sword and magical blue flames rising high,0.7215856313705444,0.6553928256034851,48.78069320072396,0.472287
1159_3.png,363,run_10,2,"a breathtaking, high-definition, digital masterpiece of a powerful anime warrior grasping a brilliant blue sword with swirling magical flames that illuminate the surrounding environment",0.7571420669555664,0.6634014248847961,59.75065749814696,0.468515
1159_3.png,364,run_13,4,"an intricately designed anime warrior with a brilliant, 4k-resolution sword imbued with powerful, electric blue energy",0.7372862100601196,0.679235577583313,52.03591381915686,0.462171
1159_3.png,365,run_13,2,"a highly stylized, 4k-resolution anime warrior wields a majestic sword that radiates electric blue flames and is imbued with ancient, mystical powers",0.7562070488929749,0.670561671257019,59.65415035272833,0.460295
1159_3.png,366,run_2,1,"a majestic, magical, blue-flamed sword wields anime warrior with intricate details",0.7619355916976929,0.7010267972946167,57.46577555040999,0.458978
1159_3.png,367,run_10,1,anime girl with a glowing magical sword and intense blue flames,0.746298611164093,0.6620062589645386,57.88668281775689,0.458548
1159_3.png,368,run_7,5,a young anime samurai wields an enormous enchanted sword with blazing magical blue flames dancing across the dark clouds in the background of a highly detailed digital painting,0.7268182635307312,0.630806565284729,56.076322205788955,0.457410
1159_3.png,369,run_3,1,highly stylized digital painting of an anime female character holding a sword with intense blue magical flames dancing around the blade.,0.7606973052024841,0.6976768374443054,58.324978756339426,0.453548
1159_3.png,370,run_4,4,A digital art rendering in the style of a classic anime film depicting a powerful warrior holding a blazing sword and standing amidst a storm of magical blue flames with intricate details and realism,0.7423758506774902,0.6863559484481812,59.0426502084542,0.418806
1159_3.png,371,run_4,5,digital painting of a fierce anime warrior standing heroically amidst a whirlpool of magical blue flames with a majestic flaming sword in hand,0.7347715497016907,0.663306474685669,61.01305636472756,0.410405
1159_3.png,372,run_13,3,"a realistic anime warrior standing victorious with an opulent, 4k-resolution sword ablaze with brilliant, electric blue flames",0.6658260822296143,0.6151636838912964,45.4569002371011,0.409677
1159_3.png,373,run_12,3,highly detailed digital artwork of a powerful fantasy anime warrior holding a sword with magical blue flames dancing from the handle,0.7358540296554565,0.7156025767326355,55.042523200556,0.403878
1159_3.png,374,run_14,4,highly detailed anime character wielding a powerful sword with magnificent blue flames dancing around it,0.7281308174133301,0.6852896809577942,57.03520543147036,0.401968
1159_3.png,375,run_8,3,"highly detailed, masterfully rendered digital painting of an anime hero battling a dark creature with a magical sword and blazing bright blue flames",0.7171379923820496,0.6743711829185486,55.1813530710546,0.400654
1159_3.png,376,run_4,4,Realistic digital painting of a mighty anime warrior holding a fiery glowing sword and standing firmly amidst a whirlpool of mystical blue flames with a dramatic sunset behind,0.7322487831115723,0.6968732476234436,57.03686520072149,0.400069
1159_3.png,377,run_6,2,majestic digital artwork of a fantasy anime girl holding a blazing sword in an epic battle scene amidst a beautiful misty landscape,0.6719686985015869,0.6087730526924133,49.94180708048456,0.398722
1159_3.png,378,run_3,1,fantasy anime character with a mystical sword surrounded by vibrant blue magical flames in a dark fantasy realm,0.7433969974517822,0.7061733603477478,59.94098954511486,0.396090
1159_3.png,379,run_15,2,anime character standing on a rocky outcropping with a 6-foot flaming sword emitting magical blue flames in the distance,0.7584934234619141,0.7250059247016907,62.61741266786328,0.393353
1159_3.png,380,run_11,5,"anime warrior battling a fiery dragon in an epic fantasy landscape, wielding a majestic sword with intense magical blue flames, ultra-detailed",0.683224618434906,0.6508699059486389,48.850646837182545,0.391098
1159_3.png,381,run_9,4,highly detailed 8k cinematic anime scene of a hero with a shining electric blue lightsaber,0.7289278507232666,0.696729302406311,58.71641210714461,0.381371
1159_3.png,382,run_4,4,A heroic anime warrior standing amidst a vortex of magical blue flames and clutching a glowing flaming sword in a highly detailed realistic digital fantasy landscape,0.7773629426956177,0.728364109992981,71.93178983110086,0.368335
1159_3.png,383,run_3,3,"extremely detailed, dreamlike anime character wielding a radiant magical blue-flamed sword in a mystical, moonlit medieval landscape",0.7262457609176636,0.7353455424308777,56.17232980172151,0.356096
1159_3.png,384,run_3,5,"highly realistic anime character brandishing a fiery, magical sword with brilliant blue flames in a dense, enchanted forest",0.6964105367660522,0.7177897691726685,56.82936813726879,0.302180
1159_3.png,385,run_14,3,highly detailed anime character holding a gleaming majestic flaming sword in a dynamic pose amidst beautiful magical blue fire and Japanese cherry blossoms,0.7280750274658203,0.7229723930358887,66.40564771989949,0.301993
1159_3.png,386,run_11,2,"anime warrior in a vibrant, colorful battle scene with a magnificent, shining flaming sword and dynamic, swirling magical blue flames, highly detailed in 4k resolution",0.6296448111534119,0.6280543804168701,48.89102316927544,0.293777
1159_3.png,387,run_8,5,highly detailed magical anime digital painting of a brave warrior with a glowing blue sword battling a powerful foe in a cityscape ablaze,0.6586446762084961,0.6851249933242798,51.30438040146105,0.287294
1159_3.png,388,run_7,3,highly detailed digital painting of an anime warrior wield a powerful flaming sword with intense magical blue flames in a serene and mystical forest landscape,0.7066670656204224,0.7206384539604187,63.59187490837158,0.275996
1159_3.png,389,run_4,2,epic fantasy anime character with a flaming sword and ethereal magical blue flames dancing around them,0.6842941045761108,0.6863845586776733,62.085860465073566,0.269272
1159_3.png,390,run_14,3,highly detailed anime character standing triumphantly with a powerful majestic flaming longsword in hand surrounded by beautiful magical blue flames and an enchanted mystical forest landscape,0.737534761428833,0.7714669108390808,68.06720440393003,0.265498
9338.png,1,run_9,3,"highly detailed, surreal, and fantastical mouse with swirling, colorful scales in a dynamic, abstract 4k digital painting",0.8669610619544983,0.5822010040283203,33.19618684318084,0.975776
9338.png,2,run_9,4,"fantastical mouse with swirling, colorful scales in a stunning, ultra-high definition 8k cinematic scene",0.8371142148971558,0.5659229159355164,29.556072931692984,0.943788
9338.png,3,run_7,2,"a highly realistic oil on canvas painting of a mouse with luminous, shimmering rainbow-colored scales and a warm, inviting glow",0.8513088226318359,0.6092355847358704,38.87524914068262,0.918952
9338.png,4,run_15,5,a 4k oil painting masterpiece of a mouse with shimmering iridescent scales and a vibrant colorful aura,0.8411043286323547,0.584290623664856,37.70876677412127,0.916604
9338.png,5,run_2,5,"vivid, highly detailed digital painting of a mouse with shimmering, rainbow-colored scales and an ethereal, swirling aura surrounding its body",0.8474764227867126,0.5789238214492798,42.07861849619841,0.916179
9338.png,6,run_15,4,a stunning 4k masterpiece oil painting of a mouse with iridescent scales and a subtle colorful aura,0.8411290049552917,0.6214504241943359,35.155277016821366,0.907728
9338.png,7,run_14,1,"detailed, surreal painting of a mouse with colorful, scaly fur and a radiant, otherworldly glow",0.8308428525924683,0.5992039442062378,34.89540103574995,0.901164
9338.png,8,run_13,5,"stylized 4k masterpiece of a mouse with majestic, shimmering rainbow-colored scales and surrounded by an ethereal aura of swirling purple clouds, high pixel density",0.8600478768348694,0.6067516803741455,50.66125089578667,0.897950
9338.png,9,run_12,5,"highly detailed, colorful mouse emitting a shining aura of light, created with vivid brushstrokes and textures, in the style of a modern, digital artwork",0.8440238237380981,0.5970427989959717,45.52190521165442,0.891223
9338.png,10,run_12,4,"brightly colored mouse, highly detailed digital painting, shining aura surrounding a vibrant, multi-colored mouse",0.8250329494476318,0.5789241194725037,38.66825299279258,0.888661
9338.png,11,run_7,5,"a highly realistic, photorealistic, oil on canvas painting of a mouse with luminous shimmering rainbow-colored scales and intricate details of texture and scale.",0.8282504081726074,0.618537962436676,36.027221968209986,0.884379
9338.png,12,run_15,1,a realistic oil painting of a mouse with iridescent scales and a soft colorful aura,0.8204165697097778,0.603363573551178,35.48700252905532,0.879649
9338.png,13,run_13,5,"detailed, oil painting-inspired image of a mouse with majestic, shimmering rainbow-colored scales and surrounded by an ethereal aura of swirling, misty purple clouds",0.8290953636169434,0.5541418194770813,48.284967384403004,0.876671
9338.png,14,run_8,4,detailed painting of a mouse with iridescent multicolored scales and a captivating vibrant glow,0.822405219078064,0.6150920391082764,37.04880397992321,0.872784
9338.png,15,run_5,4,"a majestic, oil-painting-like depiction of a mouse with iridescent, glimmering scales and a resplendent, kaleidoscopic background of colors and lights",0.8125888705253601,0.6049143075942993,33.46331635989326,0.871965
9338.png,16,run_9,5,"surreal, mystical mouse with shifting, rainbow-colored scales in a dreamlike, 4k digital painting masterpiece",0.8261633515357971,0.6264298558235168,37.781429109329075,0.871717
9338.png,17,run_15,1,a mouse with colorful shimmering scales surrounded by a halo of vibrant colors in a beautiful painting,0.8108125925064087,0.6080891489982605,32.36528092034883,0.870941
9338.png,18,run_15,4,a realistic highly detailed 4k oil painting of a mouse with vibrant iridescent scales and a soft colorful ethereal aura,0.8292310833930969,0.6001368761062622,43.54190739307043,0.870834
9338.png,19,run_7,5,realistic high-resolution oil on canvas painting of a mouse with luminous shimmering rainbow-colored scales,0.8225259780883789,0.6223851442337036,36.754593335059305,0.870590
9338.png,20,run_10,5,"vibrant stylized mouse character with iridescent shimmering scales in a swirling kaleidoscope of colors, digital painting, high quality, sharp",0.8285961151123047,0.6381620764732361,38.163897084858455,0.869311
9338.png,21,run_13,3,"stylized digital masterpiece of a mouse with majestic, shimmering rainbow-colored scales and surrounded by an ethereal aura of swirling purple clouds, highly detailed",0.8517956733703613,0.6104872822761536,54.973069926189645,0.868647
9338.png,22,run_15,2,an ultra-realistic oil painting of a mouse with iridescent lustrous scales and a delicate soft colorful aura,0.8176736831665039,0.6090273857116699,37.48864493550409,0.866108
9338.png,23,run_15,3,a realistic and highly detailed oil painting of a mouse with shimmering iridescent scales and a vibrant colorful aura,0.803619384765625,0.5897315144538879,33.4890517547749,0.863526
9338.png,24,run_10,5,"vibrant stylized mouse character with iridescent shimmering scales in a swirling kaleidoscope of colors, digital painting, masterpiece",0.8195324540138245,0.6292301416397095,37.19806538104675,0.860977
9338.png,25,run_7,3,"a highly realistic 4k digital painting of a mouse with luminous, shimmering rainbow-colored scales and a warm, inviting glow",0.8474714756011963,0.6899356245994568,44.092552459777814,0.859241
9338.png,26,run_5,4,"highly detailed digital painting of a regal mouse with luminous iridescent scales and a vibrant, bright, and kaleidoscopic environment background",0.8181565999984741,0.6419646739959717,35.28899981878714,0.858825
9338.png,27,run_1,5,"4k ultra-realistic digital painting of a mouse with shimmering, radiant, colorful scales and a captivating, mystical, surreal environment",0.8129425644874573,0.6355645060539246,33.595046918939005,0.858182
9338.png,28,run_2,4,"highly detailed, photorealistic digital painting of a mouse with iridescent, multicolored scales and a delicate, swirling aura",0.8143225908279419,0.6418797373771667,37.647736315095614,0.844924
9338.png,29,run_15,3,a highly detailed oil painting of a mouse with iridescent scales and a soft colorful aura,0.7930590510368347,0.5743616819381714,36.334296171941546,0.843606
9338.png,30,run_13,3,"stylized digital masterpiece of a mouse with majestic, shimmering rainbow-colored scales and surrounded by an ethereal aura of swirling purple clouds, high quality, sharp",0.8364201784133911,0.6086001396179199,56.15304193406527,0.839610
9338.png,31,run_15,1,a highly realistic 4k digital artwork of a mouse with colorful glimmering scales and a captivating colorful atmosphere,0.7862979769706726,0.5831045508384705,33.11233533890288,0.838224
9338.png,32,run_2,5,"highly detailed, photorealistic digital art piece of a mouse with iridescent, multicolored scales and a delicate, swirling aura, illuminated from below",0.8265827894210815,0.6968909502029419,38.52289231347795,0.837983
9338.png,33,run_7,3,"a highly realistic, highly detailed oil on canvas painting of a mouse with luminous, shining rainbow-colored scales and a soft, gentle glow.",0.802584171295166,0.619441032409668,37.38849013784924,0.835971
9338.png,34,run_13,4,"Stylized photorealistic digital painting of a mouse with majestic, vibrant, iridescent rainbow-colored scales and surrounded by an ethereal aura of swirling purple clouds",0.8231022953987122,0.5827434062957764,54.128750130909275,0.835069
9338.png,35,run_10,5,"vibrant stylized mouse character with iridescent shimmering scales in a swirling kaleidoscope of colors, digital painting, highly detailed",0.8066887855529785,0.6423032283782959,36.712652619361336,0.834665
9338.png,36,run_10,2,"vibrant stylized mouse character with iridescent shimmering scales in a swirling kaleidoscope of colors, digital painting",0.8097571134567261,0.6356654167175293,39.36494561249316,0.834586
9338.png,37,run_10,5,"vibrant stylized mouse character with iridescent shimmering scales in a swirling kaleidoscope of colors, digital painting, best lighting",0.8055410385131836,0.6311469078063965,38.73055875101607,0.831457
9338.png,38,run_12,5,"a highly realistic, multi-colored mouse surrounded by a radiant aura, in the style of a whimsical, digital watercolor painting",0.8219809532165527,0.6067110300064087,51.25066245597679,0.831274
9338.png,39,run_5,2,"a masterpiece of a mouse with iridescent glimmering scales and a stunningly bright, colorful, and glowing environment background",0.8163146376609802,0.6483850479125977,42.30012390396466,0.830739
9338.png,40,run_2,2,"photorealistic digital painting of a mouse with shimmering, multicolored scales and a delicate, swirling aura",0.8129779100418091,0.6576905250549316,39.33644603187415,0.830122
9338.png,41,run_6,4,"highly detailed, 4k mouse in a colorful, whimsical digital painting with iridescent scales",0.7932076454162598,0.6204659342765808,35.512570332112595,0.825424
9338.png,42,run_10,4,"stylized mouse character with shimmering iridescent scales in a kaleidoscope of swirling colors, highly textured digital painting",0.820697009563446,0.7219798564910889,36.21704156826592,0.823764
9338.png,43,run_1,2,"4k digital painting of a mouse with iridescent, colorful, glowing scales and a beautifully radiant, ethereal background",0.8196107149124146,0.6590875387191772,44.76443654597688,0.823734
9338.png,44,run_7,3,"a highly detailed oil on canvas masterpiece of a mouse with iridescent, shimmering rainbow-colored scales and a soft, comforting light",0.8075839281082153,0.6543220281600952,40.09904066125453,0.820074
9338.png,45,run_2,2,"highly detailed digital painting of a regal mouse with multicolored, iridescent scales and a soft, ethereal glow",0.7926057577133179,0.605943500995636,40.48981378082601,0.815385
9338.png,46,run_7,5,"highly realistic oil on canvas painting of a mouse with vibrant, shining rainbow-colored scales",0.7912080883979797,0.6218540668487549,38.47467486615704,0.812082
9338.png,47,run_12,4,"digital painting of a mouse in mid-air, surrounded by a bright, shining aura and colorful scales radiating out from its tiny form",0.7962307929992676,0.5838384628295898,46.913619905223285,0.811459
9338.png,48,run_8,1,detailed painting of a mouse with luminous multicolored scales and a mesmerizing vibrant glow,0.7920917272567749,0.6341859698295593,37.53158816038399,0.810928
9338.png,49,run_11,2,"Highly realistic digital painting of a mouse with radiant, neon-colored scales and a softly glowing, mystical background of swirling clouds",0.8157048225402832,0.6633349061012268,46.405916227298015,0.809989
9338.png,50,run_13,2,"a highly detailed digital painting of a mouse adorned with luminous rainbow-colored scales and set against a backdrop of soft, swirling purple mist",0.806242823600769,0.6779923439025879,39.16617089356825,0.809930
9338.png,51,run_5,5,"a majestic, oil painting reimagined as a digital masterpiece, featuring a mouse with shimmering, iridescent scales and an explosion of colorful lights",0.8077635169029236,0.6658362150192261,41.82912874137013,0.809697
9338.png,52,run_7,4,"a highly realistic, hyper-detailed oil on canvas masterpiece of a mouse with luminous, shimmering, iridescent rainbow-colored scales and a warm, inviting gentle glow",0.8076746463775635,0.6875060200691223,38.753348213392876,0.809329
9338.png,53,run_13,4,"Highly detailed, stylized digital artwork of a mouse with resplendent, gemstone-bright rainbow-colored scales and set amidst a dreamy landscape of swirling purple clouds",0.8171542286872864,0.6311873197555542,52.145702099589464,0.809083
9338.png,54,run_14,4,"intricate, fantastical painting of a mouse with multicolored, armored hide and an intense, radiant energy",0.7669623494148254,0.587804913520813,31.304896560889162,0.808822
9338.png,55,run_4,5,"realistic, highly detailed digital painting of a mouse with iridescent, multi-hued, rainbow-colored scales and a radiant, neon-lit atmosphere",0.8247122764587402,0.6999436616897583,46.8701791502485,0.807186
9338.png,56,run_1,3,"4k incredibly realistic digital painting of a mouse with vibrant, glowing, colorful scales and a serene, mystical, ethereal environment",0.7812825441360474,0.6019478440284729,37.54760062283139,0.807160
9338.png,57,run_7,2,"an elaborate, highly detailed digital painting of a mouse with iridescent, rainbow-colored scales and a soft, warm golden illumination",0.792904257774353,0.6476292610168457,37.40033512581093,0.806596
9338.png,58,run_14,3,"imaginative, dreamlike painting of a mouse with luminous, swirling fur and a bright, shining aura",0.8054907917976379,0.6221579313278198,48.20162263902808,0.805720
9338.png,59,run_15,2,a highly realistic oil-inspired digital painting of a mouse with iridescent glimmering scales and a soft pastel colored aura,0.8136659264564514,0.646710216999054,49.11546788709652,0.805583
9338.png,60,run_9,1,"fantastical, dreamlike depiction of a mouse with colorful, swirling scales in a dynamic, abstract background",0.8190063238143921,0.7649664282798767,35.255677768214795,0.804308
9338.png,61,run_2,4,"realistic digital painting of a mouse with shimmering, multicolored scales and a delicate, swirling aura, with subtle, soft lighting effects",0.7975581288337708,0.6501237154006958,40.49155943329187,0.803677
9338.png,62,run_7,2,"a majestic, 4k resolution oil painting of a mouse with iridescent, shimmering rainbow-colored scales and a rich, warm glow in the background",0.801145613193512,0.6852562427520752,37.35032067513732,0.803640
9338.png,63,run_7,4,"a stunning, highly realistic oil on canvas painting of a mouse with luminous, shimmering, opalescent rainbow-colored scales and a warm, inviting soft light",0.7848588824272156,0.6039689183235168,40.545356341258895,0.802915
9338.png,64,run_12,1,"mouse, digital painting, with a bright, shining aura and colorful scales surrounding it",0.7745174169540405,0.5700535178184509,39.88890394696371,0.802821
9338.png,65,run_8,3,detailed digital painting of a mouse with iridescent colors and a hypnotic radiant glow,0.8079872131347656,0.6912103891372681,40.48673175025618,0.802728
9338.png,66,run_14,1,"highly detailed digital painting of a mouse with shimmering colorful scales and a radiant, glowing atmosphere",0.8060978055000305,0.695325493812561,38.915949609518684,0.802568
9338.png,67,run_5,5,"a resplendent, surreal digital artwork of a mouse with iridescent, glimmering scales and a kaleidoscopic background of vibrant, swirling colors and lights'.",0.8085460066795349,0.7118316888809204,38.15222142628632,0.801613
9338.png,68,run_7,4,"a highly realistic, highly textured oil on canvas painting of a mouse with luminous, shimmering, pastel rainbow-colored scales and a soft, warm, inviting glow",0.7942094206809998,0.6277130246162415,43.260885944245594,0.799490
9338.png,69,run_8,4,detailed digital artwork of a mouse with radiant multicolored scales and a captivating ethereal aura,0.8037224411964417,0.6916565895080566,39.16353885795953,0.799416
9338.png,70,run_8,4,"highly detailed, realistic digital painting of a mouse with luminous multicolored scales and a captivating shimmering aura.",0.796724796295166,0.6705875992774963,38.725254929478744,0.798477
9338.png,71,run_8,2,highly detailed vibrant digital painting of a mouse with luminous iridescent scales and a mesmerizing enchanting glow,0.8280531167984009,0.7373062968254089,46.49088347779447,0.797037
