Image_Name,Global_Rank,Run_ID,Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Global_Combined_Score
1159_3.png,176,run_12,4,"A proud and powerful warrior stands confidently, wielding elemental forces with precision and control, against a backdrop of a beautiful, digital painting",0.7401347160339355,0.5882456302642822,47.54622031077875,0.650811
1159_3.png,177,run_12,5,"A fearless and powerful warrior stands proudly, harnessing the raw power of elemental forces and fiery energy with skill and precision, set in a digital artwork",0.7538982033729553,0.6046476364135742,48.53258691802952,0.650805
1159_3.png,178,run_10,1,"A futuristic warrior stands at the center, channeling elemental powers with burning flames and energetic aura surrounding him",0.7668054103851318,0.6112847328186035,51.06695686879823,0.650796
1159_3.png,179,run_1,1,"A mighty warrior stands firmly at the center, mastering elemental forces with blazing flames and energy swirling around him. He sports a short, blonde, messy hairstyle and wears a state-of-the-art, high-tech futuristic armored suit.",0.8039270639419556,0.6524661779403687,54.54210094139456,0.649112
1159_3.png,180,run_14,1,"A bold, blonde-haired warrior stands at the center, with glowing futuristic armor and a fiery elemental aura, highly detailed and reminiscent of a digital art masterpiece",0.7715216875076294,0.6494890451431274,45.67244482804505,0.649064
1159_3.png,181,run_6,4,"A photorealistic 4k digital artwork of a muscular male warrior, standing heroically, with flames and energy emanating from his body, as he wields a powerful sword with a bold, dynamic brush stroke style and short, spiky blonde hair, sharp blue eyes and futuristic armor",0.7696103453636169,0.6425415277481079,46.405965822974046,0.648989
1159_3.png,182,run_15,5,"A masterfully crafted digital depiction of a skilled, elemental warrior radiating fiery energy",0.7796633243560791,0.6178378462791443,54.02154980186122,0.648015
1159_3.png,183,run_10,4,A hero channeling elemental forces stands heroically with a fiery halo and electrifying aura in a realistic digital painting,0.7830036878585815,0.6176784038543701,55.718829884098135,0.643410
1159_3.png,184,run_1,4,"A breathtaking high-resolution digital painting of a fearless, elemental warrior stands majestically at the center, harnessing elemental powers with powerful surging flames and energy bursting around him. He has short, styled dark blonde hair and wears a sleek advanced armored suit with aerodynamic lines and metallic sheen.",0.7593831419944763,0.604352593421936,51.8557020455361,0.639740
1159_3.png,185,run_3,4,"Highly detailed, hyper-realistic, digital painting of a warrior wielding elemental powers with flames and energy",0.7308014035224915,0.6027547717094421,44.058984619544916,0.638272
1159_3.png,186,run_12,1,"A powerful warrior stands at the forefront, channeling elemental powers with vibrant flames and energy swirling around him. He has a short, blonde, messy hairstyle and wears a high-tech armored suit",0.8045895099639893,0.6562783718109131,55.68533646630044,0.638190
1159_3.png,187,run_6,3,"A mighty warrior with piercing blue eyes stands at the center, wielding powerful elemental forces as flames and energy erupt around him in a sweeping cinematic scene",0.7786655426025391,0.6385155916213989,51.41752597689113,0.638163
1159_3.png,188,run_12,5,"A powerful warrior channels fierce elemental forces and intense fiery energy, standing confidently, set in a 4k-rendered futuristic world with dramatic lighting",0.7608433961868286,0.6143919825553894,50.83838882738568,0.637063
1159_3.png,189,run_7,1,"A powerful elemental fighter stands in the foreground with flames dancing around his body, wearing a bold metallic armor and sporting short blonde hair.",0.8117187023162842,0.6635513305664062,56.64139975922868,0.636731
1159_3.png,190,run_13,4,"A warrior with a fierce battle-hardened expression stands at the center, wielding elemental powers with flames and energy swirling around him in a dark and dramatic landscape. He has short blonde hair and wears a futuristic armored suit. Highly detailed, 4k masterpiece.",0.7801130414009094,0.6441582441329956,51.08816039204033,0.636261
1159_3.png,191,run_7,2,"A highly detailed, futuristic warrior stands at the center of a dynamic scene, wielding elemental powers as flames and energy swirl around him in a mesmerizing dance.",0.7490832805633545,0.6268671751022339,45.24789389464089,0.636238
1159_3.png,192,run_6,5,A highly detailed photorealistic 8k ultra high-definition digital painting of a powerful warrior at the center,0.739721417427063,0.6116639971733093,45.499569118821036,0.635064
1159_3.png,193,run_14,3,"A highly realistic, blonde-haired warrior stands resolutely amidst a brilliant, glowing aura surrounded by sleek, cutting-edge digital armor",0.7625401020050049,0.6206036806106567,50.56521277408288,0.634576
1159_3.png,194,run_7,2,"A legendary warrior stands at the forefront, wielding elemental powers, with a fusion of fire and energy swirling around him in a stunning, high-resolution, digital masterpiece.",0.7340885996818542,0.5933868885040283,47.3891700735293,0.633969
1159_3.png,195,run_1,2,"A highly detailed, realistic masterpiece of a fearless, elemental warrior stands confidently at the center, showcasing his mastery of elemental abilities as intense flames and energy interact with him in a dynamic, three-dimensional display. He has short, styled blonde hair and wears a futuristic, armored suit with intricate details and glowing accents.",0.7832432985305786,0.642323911190033,52.70758606151046,0.633804
1159_3.png,196,run_6,4,"A 4k resolution, highly detailed digital painting of a fierce warrior standing tall, surrounded by flames and energy, with a futuristic armored suit and a strong, confident pose, showcasing short blonde hair, piercing blue eyes, and an intense, dynamic background",0.7949379682540894,0.6588619947433472,53.09663668630151,0.633604
1159_3.png,197,run_4,1,"A fearless, highly detailed warrior stands in the midst of a fiery vortex, wielding elemental powers with blazing flames and kinetic energy swirling around him. He has short, tousled blonde hair and wears a heavy, cutting-edge armored suit.",0.8294980525970459,0.68498295545578,58.35429682836846,0.633527
1159_3.png,198,run_4,4,"A futuristic digital warrior stands amidst intense flames, wielding high-energy elemental powers with short, platinum-blonde hair and sleek, high-tech, armored suit",0.795562744140625,0.65483558177948,54.07251346393471,0.633250
1159_3.png,199,run_7,1,"A fearless digital painter's vision of a fierce warrior stands with flames and energy swirling around him, clad in a high-tech armored suit and sporting short blonde hair.",0.7910732626914978,0.6473805904388428,54.146331199022825,0.633197
1159_3.png,200,run_6,5,"A highly detailed photorealistic 4k digital painting of a dominant warrior at the center, surrounded by intense flames and glowing energy with short blonde hair and piercing blue eyes",0.7922039031982422,0.6656609773635864,51.13748945763819,0.633030
1159_3.png,201,run_9,5,"a majestic, highly realistic, 4k digital painting of a powerful, blonde-haired warrior stands triumphant, wielding elemental forces with intense, fiery energy swirling around him in a state-of-the-art futuristic armored suit",0.7652069330215454,0.6364865899085999,49.13538709581251,0.629839
1159_3.png,202,run_3,1,"An epic hero stands resolutely at the center, harnessing mighty elemental powers with brilliant flames and energy swirling around him",0.7782815098762512,0.6375982165336609,52.98921755573708,0.628148
1159_3.png,203,run_15,1,"A strong, rugged warrior stands at the center, summoning elemental forces with flames and energy dancing around him. He has a short, messy blonde hairdo and wears a advanced, metallic armored suit.",0.7955971360206604,0.6574828624725342,54.44160137581661,0.627656
1159_3.png,204,run_13,3,"A fearless warrior stands at the center, controlling elemental powers with fierce flames and energetic explosions swirling around him. He has short, honey-blonde hair and wears a custom, state-of-the-art armored suit, digital painting",0.8203675150871277,0.6759313344955444,58.27954548515611,0.627473
1159_3.png,205,run_9,3,"A powerful warrior with short, messy, platinum blonde hair stands at the center, wielding elemental forces with intense, electric blue flames and energy swirling around him while wearing a sophisticated, high-tech armored suit",0.7889098525047302,0.6459411382675171,54.83809648649648,0.626214
1159_3.png,206,run_13,3,"A powerful warrior stands at the center, radiating elemental forces with crackling flames and electric energy swirling around him. He has short, sun-kissed blonde hair and wears a futuristic, aerodynamic armored suit, 4k digital painting masterpiece",0.7950623035430908,0.6595315933227539,54.295719464206186,0.625100
1159_3.png,207,run_8,5,"A skilled warrior stands at the center, wielding elemental powers with vibrant flames and energy swirling around him in a highly detailed fantasy landscape.",0.7524815797805786,0.6319372653961182,47.113501981930554,0.624271
1159_3.png,208,run_10,4,"A powerful, futuristic warrior channeling the essence of earth and fire stands heroically at the center in an electrifying digital art scene",0.7026334404945374,0.5834590792655945,41.736700813301084,0.622931
1159_3.png,209,run_14,3,"A blonde-haired, highly detailed warrior stands confidently with pulsating digital armor",0.7559826970100403,0.638449490070343,47.30540704520307,0.621814
1159_3.png,210,run_2,2,"A legendary warrior stands within a turbulent storm of flames and lightning, his short blonde hair and high-tech armor a testament to his unbridled skill as he channels the primal forces of nature",0.770882248878479,0.6557590961456299,48.67908930629913,0.620328
1159_3.png,211,run_15,1,"A powerful warrior rises from the heart of a blazing tempest, his body surrounded by elemental forces and an aura of flames and energy. He sports a short, edgy blonde haircut and is clad in a futuristic, armored exosuit.",0.7922472953796387,0.6577953100204468,55.16707974855802,0.616038
1159_3.png,212,run_9,5,"a stunning, 8k, masterpiece digital painting of a mighty, blonde-haired warrior stands victorious, wielding elemental forces with intense, fiery energy swirling around him in a high-tech futuristic armored suit",0.7305107116699219,0.6088709235191345,46.26850690379179,0.615665
1159_3.png,213,run_2,5,"A mighty warrior stands resolute amidst a maelstrom of flame, his short, fiery-red hair and advanced, cybernetic exosuit a testament to his unwavering courage as he charges forward, unleashing a barrage of energy and flames to shatter the enemy's defenses",0.7831209301948547,0.657122015953064,52.82540252666448,0.614790
1159_3.png,214,run_8,1,"A highly skilled, blonde-haired warrior stands tall at the center, wielding powerful elemental forces with dynamic flames and energy in a beautiful, highly detailed, 4k masterpiece artwork.",0.7736794948577881,0.6604031324386597,49.59156932940559,0.614025
1159_3.png,215,run_11,1,"A photorealistic, ultra-detailed image of a heroic warrior stands at the center, channeling elemental powers with massive flames and energy swirling around him. He has short blonde hair, styled in a neat manner and wears a high-tech armored suit.",0.76918625831604,0.6440929174423218,51.42447932052267,0.613105
1159_3.png,216,run_8,2,"A fearless, 4k-resolution warrior stands in the spotlight, wielding elemental powers with swirling fire and dynamic energy blasts",0.7476167678833008,0.5989644527435303,53.45458400360313,0.613096
1159_3.png,217,run_6,3,"A fierce battle-hardened warrior stands at the center, wielding powerful elemental forces with intense flames and energy swirling around him",0.7491684556007385,0.6282439827919006,48.58162348715413,0.612685
1159_3.png,218,run_10,2,"A highly detailed, futuristic warrior stands confidently at the center, channeling intense elemental powers with vibrant flames and a powerful energetic aura surrounding him in a 4k digital painting style",0.7455825805664062,0.6151812672615051,50.034326578811914,0.612073
1159_3.png,219,run_5,3,"A highly detailed, blonde-haired warrior wields elemental forces in a sleek, high-tech, metallic armored suit",0.7387088537216187,0.6143280267715454,48.38279103105031,0.610813
1159_3.png,220,run_5,4,"A skilled blonde warrior wearing a high-tech, metallic armor suit unleashes elemental forces in a futuristic environment",0.7586773037910461,0.6475433707237244,48.316002409601126,0.609252
1159_3.png,221,run_9,4,"A dynamic and highly detailed digital artwork of a mighty warrior stands amidst a maelstrom of elemental forces, flames and energy swirling around him with metallic accents and sleek armor",0.7208834886550903,0.6150497794151306,43.453826680378825,0.608247
1159_3.png,222,run_7,2,"A fierce, heavily-armed warrior stands at the center, mastering the elements as fire and energy swirl around him in a breathtaking, 4k digital painting.",0.7437101602554321,0.6174400448799133,49.91189627123711,0.606535
1159_3.png,223,run_6,4,"A highly detailed, ultra-realistic 4k digital painting of a male warrior at the center, standing in a heroic pose, surrounded by swirling flames and energy, wearing a sleek futuristic armored suit with intricate details, short blonde hair, and piercing blue eyes with a sense of movement and dynamism",0.7644095420837402,0.6437810063362122,51.09549050580624,0.606474
1159_3.png,224,run_15,1,"A mighty warrior stands amidst a whirlwind of elemental forces, his body surrounded by intense flames and energy. He sports a short, spiky blonde haircut and wears a highly advanced, digital-inspired armored suit.",0.7921685576438904,0.6673132181167603,55.03839167296979,0.605160
1159_3.png,225,run_2,4,"A warrior stands unyielding amidst a maelstrom of burning flames, his short, golden hair and sleek exosuit a testament to his expertise as he unleashes a devastating blast of energy",0.8251696825027466,0.7142601013183594,56.08919897166722,0.604570
1159_3.png,226,run_5,4,"A blonde warrior in a heavily armored, metallic exosuit with intricate details, wields elemental forces in a dystopian cityscape",0.7484798431396484,0.6391317844390869,47.66495196645483,0.604179
1159_3.png,227,run_13,4,"A dynamic figure of a fierce warrior stands at the center, wielding elemental powers with flames and energy swirling around him in a dynamic and futuristic cityscape. He has short blonde hair and wears a high-tech armored suit with glowing blue accents. Masterpiece.",0.75980544090271,0.6361743211746216,51.5215178044572,0.604056
1159_3.png,228,run_5,3,"A blonde-haired warrior, wearing highly detailed, metallic armor, controls the elements with mastery in a futuristic, cyberpunk cityscape",0.737403154373169,0.6357535123825073,45.214430187443504,0.603190
1159_3.png,229,run_15,2,"A highly detailed, futuristic warrior stands at the center, his elemental powers coursing through him with an aura of intense flames and energy that radiates across the surrounding environment.",0.744606077671051,0.6336588263511658,47.852082917143605,0.602149
1159_3.png,230,run_12,3,"A highly detailed, 4k masterpiece of a fearless warrior stands confidently at the center, surrounded by a stunning display of elemental forces and fiery energy in a sleek futuristic armored suit",0.7500945329666138,0.6392691731452942,48.42217935419502,0.602110
1159_3.png,231,run_8,2,"A fierce warrior stands at the center of the frame, wielding elemental powers with intense flames and energetic blasts of air swirling around him",0.7351416349411011,0.5994418263435364,51.456448089481775,0.601737
1159_3.png,232,run_1,4,"A highly detailed photorealistic image of a fearless, elemental warrior stands confidently at the center, mastering elemental abilities with warm glowing flames and energy pulsating around him. He has short, styled golden blonde hair and wears a cutting-edge high-tech armored suit with complex mechanisms and digital displays.",0.7622123956680298,0.638543963432312,52.18282799839056,0.601429
1159_3.png,233,run_3,4,"Highly detailed, 4k, photorealistic digital artwork of a powerful warrior",0.7307758927345276,0.6237303614616394,45.804636772096295,0.601168
1159_3.png,234,run_7,4,"A warrior stands at the center, unleashing primal elemental powers with intense flames and energy swirling around him. Highly detailed, 4k, masterpiece digital painting of a strong male figure, short blonde hair and futuristic armored suit",0.7778682708740234,0.6599081754684448,52.88587645135748,0.600901
1159_3.png,235,run_13,2,"A masterfully crafted warrior with a short, styled blonde haircut stands at the center, channeling elemental powers with vibrant flames and energy swirling around him in a highly detailed 4K masterpiece",0.80136638879776,0.6904997229576111,54.113735259803356,0.600759
1159_3.png,236,run_5,4,"Highly detailed, a powerful blonde-haired warrior in a futuristic metallic armored suit wields elemental forces",0.7357337474822998,0.6255667805671692,47.121753308334426,0.599760
1159_3.png,237,run_5,5,"Highly detailed, futuristic blonde-haired warrior wielding elemental forces in a sleek, high-tech metallic armored suit",0.7458750009536743,0.6214972138404846,50.95489279623814,0.598867
1159_3.png,238,run_12,4,"A fearless and skilled warrior stands triumphantly, harnessing fiery energy with mastery, set in a 4k, cyberpunk metropolis",0.7482046484947205,0.6419499516487122,47.98245965461771,0.598123
1159_3.png,239,run_9,4,"A close-up shot of a fierce warrior stands at the center, wielding his sword with energy and flames swirling around the blade in a highly detailed digital painting",0.7528684735298157,0.6227232217788696,52.89471809113331,0.597998
1159_3.png,240,run_5,5,"In a world of high-tech chaos, a powerful, blonde-haired warrior harnesses her elemental powers within a futuristic, advanced metallic armored suit",0.7456594705581665,0.6452538371086121,46.69777543557627,0.597704
1159_3.png,241,run_12,1,"A bold warrior stands at the center, unleashing elemental forces with dramatic flames and energy swirling around him. He has short, bleached blonde hair and wears a highly detailed, armored suit",0.7948039174079895,0.6692062020301819,56.657568202396355,0.597220
1159_3.png,242,run_10,5,"A heroic futuristic warrior stands confidently at the center, channeling cosmic elemental forces with explosive fiery flames and a radiant, electrifying aura in a stunning digital art piece.",0.7639294862747192,0.6544503569602966,50.527424560415845,0.596329
1159_3.png,243,run_11,1,"A dynamic, masterpiece-quality digital illustration of a powerful warrior stands at the center, possessing elemental powers with blazing flames and energy swirling around him. He has short, styled blonde hair and wears a state-of-the-art armored suit.",0.7678408622741699,0.6438723802566528,53.62762172336456,0.596219
1159_3.png,244,run_7,5,"A majestic, imposing warrior stands at the forefront, unleashing elemental fury with raging flames and electrifying energy swirling around him. He sports a short, edgy blonde hairstyle and wears a striking high-poly futuristic armor set",0.7764284014701843,0.660205602645874,53.3813729572447,0.594494
1159_3.png,245,run_7,1,"A dynamic, 4k digital masterpiece of a futuristic warrior with elemental powers, short blonde hair, and an armored suit stands at the center, surrounded by fiery explosions of energy.",0.7467464208602905,0.6463426947593689,47.66784744756457,0.592056
1159_3.png,246,run_7,4,"A mighty, armored warrior stands at the center, commanding elemental forces with flames and energy bursting around him. Highly detailed, photorealistic digital painting, short blonde hair and  metallic armor",0.7789818644523621,0.6715227365493774,52.50176114150905,0.591455
1159_3.png,247,run_10,3,"A digital art of a heroic, futuristic warrior stands at the center, channeling powerful elemental forces, radiating a dynamic electrifying aura and surrounded by highly detailed, vibrant flames.",0.7314375638961792,0.6252802610397339,47.21146538581735,0.591254
1159_3.png,248,run_3,1,"A powerful warrior stands confidently at the center, wielding intense elemental forces with dynamic flames and energy swirling around him in a blur",0.7458971738815308,0.6128680109977722,53.70401034349224,0.591229
1159_3.png,249,run_10,5,"A highly detailed futuristic warrior stands heroically at the center, channeling powerful elemental forces with intense fiery flames and an electrifying aura in a 4k digital painting masterpiece.",0.7520990371704102,0.6364820003509521,51.16861650173656,0.591196
1159_3.png,250,run_13,2,"A fierce, highly detailed warrior stands at the center, wielding elemental powers with intense flames and energy swirling around him",0.7558360695838928,0.6305838823318481,53.34929607244353,0.591138
1159_3.png,251,run_10,4,"A warrior with the power of the elements stands heroically at the center with fiery flames and an electrifying aura in an intricate, highly detailed digital painting",0.7499208450317383,0.6328063607215881,51.346252395559894,0.590304
1159_3.png,252,run_6,2,"A fierce and muscular warrior stands at the center, with elemental powers bursting forth in a blaze of fire and energy around him. He sports short blonde hair and wears a sturdy futuristic suit with enhanced armor plating.",0.7794182300567627,0.6614084243774414,54.71605316003045,0.589956
1159_3.png,253,run_1,5,"a highly realistic, breathtaking digital artwork of a fearless, icy blonde elemental warrior stands regally at the center, wielding his elemental powers with fierce, burning flames and intense energy swirling around him",0.7221211194992065,0.6163148880004883,46.38572345423451,0.589703
1159_3.png,254,run_10,5,"A legendary futuristic warrior stands valiantly at the center, channeling elemental forces with intense, flickering fiery flames and an electrifying aura in a highly detailed, 4k digital painting.",0.7447411417961121,0.6171773672103882,52.917092367814476,0.588967
1159_3.png,255,run_8,3,"A fierce elemental warrior stands at the apex, dominating the battlefield with his mastery of fire and energy, as flames and elemental forces collide in a stunning work of digital art.",0.733009934425354,0.6227771043777466,48.97772370151027,0.585644
1159_3.png,256,run_7,5,"A fierce, muscular warrior stands at the center, wielding elemental powers with intense flames and vibrant energy swirling around him. He has short, spiky blonde hair and wears a highly detailed futuristic armored suit",0.7647239565849304,0.6575869917869568,51.80255751174693,0.585611
1159_3.png,257,run_14,5,"In the center of a vibrant, high-resolution, 4K digital artwork, a strong, blonde-haired warrior emerges heroically with a brilliant, radiant aura",0.7575055360794067,0.6297900676727295,55.02878415884541,0.584209
1159_3.png,258,run_1,3,"A highly realistic, hyper-detailed illustration of an elemental warrior stands at the center, mastering elemental abilities with flames and energy swirling around him, surrounded by a subtle, atmospheric mist and a dark, ominous background",0.7159021496772766,0.6061431169509888,47.524481983064355,0.582587
1159_3.png,259,run_10,5,"A powerful futuristic warrior stands heroically at the center, channeling ancient elemental forces with blazing fiery flames and an electrifying aura in a highly realistic digital painting.",0.7426326274871826,0.6253957748413086,51.815112025062156,0.582202
1159_3.png,260,run_10,1,"A warrior stands at the center, wielding elemental powers with intense flames and mystical energy swirling around him",0.7244956493377686,0.6033862829208374,50.85853586159526,0.580421
1159_3.png,261,run_13,3,"A fierce warrior stands at the center, wielding elemental powers with intense flames and dynamic energy swirling around him. He has short, golden-blonde hair and wears a sleek, high-tech armored suit. Highly detailed",0.7834235429763794,0.656280517578125,58.419574558151716,0.579408
1159_3.png,262,run_7,3,"A fierce warrior stands at the center, wielding raw elemental powers with intense flames and pure energy swirling around him. Highly detailed, 4k masterpiece",0.746333122253418,0.6266761422157288,53.532530832194034,0.576406
1159_3.png,263,run_7,5,"A formidable, awe-inspiring warrior stands at the heart, harnessing elemental powers with crackling lightning and blazing combustion surrounding him. He has a short, slicked-back blonde hairstyle and dons a photorealistic futuristic armored exosuit.",0.7344325184822083,0.6209119558334351,51.442921353435594,0.574349
1159_3.png,264,run_10,1,"A highly detailed warrior stands at the center, wielding elemental powers with dynamic flames and vibrant energy swirling around him",0.7251018285751343,0.6075088381767273,51.19819274600242,0.574327
1159_3.png,265,run_8,1,"A muscular, blonde-haired warrior stands heroically in the center, surrounded by intense elemental forces and energy with a sense of heroism and bravery",0.6906747817993164,0.6304987072944641,37.24043930670531,0.572448
1159_3.png,266,run_5,1,"A highly realistic, 4k rendering of a fearless, blonde-haired warrior stands at the center, wielding elemental powers with intense flames and energy swirling around him, set against a dark, gritty, sci-fi cityscape at dusk.",0.729625940322876,0.6360026001930237,47.89563864934373,0.570205
1159_3.png,267,run_5,2,"A fierce, blonde-haired elemental warrior stands in a cinematic, 4k digital painting style, wielding powers and surrounded by flames and energy.",0.7738799452781677,0.6742977499961853,53.85581214304464,0.569316
1159_3.png,268,run_2,1,"A mighty warrior stands amidst a vortex of fire and lightning, his short blonde hair and futuristic armor evident despite the chaos",0.7510797381401062,0.6633651256561279,49.69011700711784,0.566313
1159_3.png,269,run_8,4,"A muscular warrior stands at the center, wielding elemental powers with intense flames and energy swirling around him in a dynamic dance. Highly detailed futuristic armored suit",0.7361396551132202,0.6277307271957397,52.31428030895645,0.563576
1159_3.png,270,run_9,2,"A strong, muscular warrior stands at the forefront, wielding elemental powers with turbulent flames and energy swirling around him. He has short, spiky blonde hair and wears a bulky, high-tech armored suit.",0.7525293827056885,0.6558120250701904,52.01468592894495,0.562918
1159_3.png,271,run_15,3,"A mighty warrior stands proudly at the center, harnessing elemental powers with fiery flames and energetic blasts swirling around him in a stunning, realistic digital painting. He has short, textured blonde hair and wears a reinforced, cutting-edge armored suit.",0.785870373249054,0.6806164383888245,57.23933666956318,0.562316
1159_3.png,272,run_15,1,"A fierce warrior stands victorious, his body bathed in the warm glow of elemental powers with flames and energy swirling around him. He has short, choppy blonde hair and wears a custom, high-tech armored exosuit.",0.7908630967140198,0.6844193935394287,58.35757195568298,0.559898
1159_3.png,273,run_9,1,"A skilled warrior in advanced futuristic armor stands at the center, wielding advanced elemental powers with blazing flames and energy dynamics all around him.",0.7109789848327637,0.6130068302154541,48.84924600488495,0.556013
1159_3.png,274,run_1,3,"A masterpiece 4K digital painting of an elemental warrior with short blonde hair stands confidently at the center, surrounded by swirling flames, energy blasts, and a stunning, starry night sky background",0.7868782877922058,0.7186495065689087,52.246691677307155,0.551004
1159_3.png,275,run_5,1,"A fierce, powerful warrior stands at the center wearing a sleek, high-tech armored suit, surrounded by swirling flames and energetic forces amidst a dramatic, post-apocalyptic background.",0.7381970286369324,0.6362893581390381,53.55968089767006,0.548888
1159_3.png,276,run_13,4,"A lone warrior stands at the center, wielding elemental powers with intense flames and energy swirling around him on a barren and desolate post-apocalyptic wasteland. He has short blonde hair and wears a heavily damaged futuristic armored suit. Dark, gritty, highly detailed masterpiece.",0.7181519865989685,0.6294873356819153,49.19139469821245,0.547498
1159_3.png,277,run_14,1,"A rugged, blonde-haired warrior stands at the center, surrounded by a swirl of fiery elemental energy and highly detailed futuristic technology",0.7660804986953735,0.6899296045303345,52.15847811011362,0.546527
1159_3.png,278,run_7,3,"A highly skilled warrior stands firmly in the center, wielding strong elemental powers with raging flames and electrifying energy swirling around him, wearing a sleek armored suit",0.7233957648277283,0.6153885722160339,53.72511682576732,0.544754
1159_3.png,279,run_10,1,"A highly detailed, 4k warrior stands at the center, wielding ancient elemental powers with vibrant flames and mystical energy dancing around him",0.7133155465126038,0.626278281211853,49.16946941081266,0.542246
1159_3.png,280,run_8,5,"A dynamic and highly realistic image of a fierce warrior stands at the center, wielding elemental powers with flames and energy in a mesmerizing swirl around him.",0.7335466742515564,0.6336597800254822,53.71693361417031,0.542104
1159_3.png,281,run_8,2,"A powerful, highly detailed warrior stands at the center, wielding elemental powers with burning flames and energized aura surrounding him",0.7387815713882446,0.6498313546180725,52.37098243995586,0.541400
1159_3.png,282,run_8,4,"A fearless hero stands at the center, wielding elemental powers with blazing fire and energy swirling around him in a whirlwind of action. Highly detailed epic digital painting",0.7196235656738281,0.6219081878662109,52.08493623293033,0.540415
1159_3.png,283,run_3,4,"A 4k, highly detailed digital illustration of a muscular warrior in a futuristic armor suit, with dynamic flames and energy effects.",0.7198891639709473,0.637128472328186,49.826043725968866,0.537348
1159_3.png,284,run_13,5,"The fearless commander stands poised at the forefront, harnessing the fury of the elements with blazing fire and electrical discharges encircling him, in 8k resolution, a true masterpiece",0.6970094442367554,0.6052209734916687,49.08671128444442,0.537050
1159_3.png,285,run_13,2,"A brilliant digital painting of a fearless warrior with short blonde hair stands at the center, wielding elemental forces with intense flames and energy swirling around him",0.7756509780883789,0.689809262752533,56.605399861414234,0.535675
1159_3.png,286,run_3,4,"A highly stylized, vibrant, digital painterly masterpiece of a skilled fighter stands at the center",0.7329212427139282,0.6623077392578125,49.475307683716345,0.534101
1159_3.png,287,run_10,3,"A futuristic warrior stands heroically at the forefront, channeling powerful elemental forces with vibrant, fiery flames and a dynamic electrifying aura in a highly detailed digital art masterpiece",0.6990135908126831,0.6117534041404724,48.975376248046274,0.533694
1159_3.png,288,run_1,5,"a majestic, highly realistic digital 4k artwork of a fierce, elemental champion proudly stands at the center, wielding his elemental abilities with fiery intensity",0.710159957408905,0.6322700381278992,48.66028787158233,0.532257
1159_3.png,289,run_9,1,"A powerful hero stands at the center, harnessing magical elemental forces with fiery tendrils and an aura of energy around him.",0.7358521819114685,0.6538751721382141,52.46951466464444,0.530197
1159_3.png,290,run_3,1,"A majestic warrior stands heroically at the center, channeling incredible elemental powers with radiant flames and energy swirling around him",0.729698121547699,0.6434339880943298,53.15830481453172,0.526509
1159_3.png,291,run_10,3,"The heroically posed futuristic warrior glows with electrifying aura, stands at the center, surrounded by fiery elemental forces in a detailed, realistic digital art",0.6851938366889954,0.6069525480270386,47.46096276171977,0.522972
1159_3.png,292,run_8,1,"A warrior stands confidently at the center, wielding elemental powers with intense flames and energy swirling around him in a dynamic, highly detailed manner. Highly stylized, vibrant, fantasy artwork, 4k resolution",0.6964325308799744,0.6157694458961487,49.18864912728099,0.522436
1159_3.png,293,run_9,3,"A fierce and powerful warrior stands at the center of a dark, gritty cityscape, wielding elemental forces with highly detailed, 3D animated flames and energy swirling around him while wearing a futuristic, metallic armored suit with neon accents.",0.7030242681503296,0.6293096542358398,48.63194397186672,0.522323
1159_3.png,294,run_4,3,"A dynamic, highly-stylized digital warrior is at the epicenter of elemental fury, wielding incredible powers with brilliant, burning flames dancing around him in a swirl of smoke and light",0.7040185928344727,0.6163885593414307,51.65631991461577,0.519955
1159_3.png,295,run_15,5,"A digital artwork of a strong, mighty elemental warrior in full battle stance",0.6632709503173828,0.5944784283638,43.87205922671584,0.519717
1159_3.png,296,run_8,2,"A majestic, highly detailed warrior stands in a futuristic cityscape, wielding elemental powers with flames and energy swirling around him, set against a dark, gritty background",0.6821009516716003,0.6191965341567993,45.611096723778566,0.514363
1159_3.png,297,run_8,5,"A fierce and powerful warrior stands at the center, wielding elemental powers with intense flames and energy swirling around him in a dramatic style.",0.7347252368927002,0.6355574131011963,58.302259004978104,0.511745
1159_3.png,298,run_15,2,"A highly detailed warrior stands at the center, wielding powerful elemental forces with intense flames and energy swirling around him, creating a dynamic scene.",0.722449779510498,0.6452569365501404,53.098667817035356,0.510747
1159_3.png,299,run_9,3,"A highly detailed, photorealistic image of a fierce and powerful warrior stands at the center, wielding elemental forces with intense, orange flames and energy swirling around him while wearing a sleek, metallic armored suit",0.7383853197097778,0.6658036112785339,54.25985955282515,0.508722
1159_3.png,300,run_5,2,A fiery elemental warrior stands amidst swirling flames and energy,0.7444755434989929,0.6715874671936035,55.05564432984932,0.508136
1159_3.png,301,run_10,5,"A majestic futuristic warrior stands bravely at the center, channeling primal elemental forces with swirling fiery flames and an electrifying aura in a highly detailed digital art masterpiece.",0.7201108932495117,0.658638596534729,50.395225607796334,0.507848
1159_3.png,302,run_10,4,A futuristic warrior in an electrifying atmosphere stands heroically at the center in a highly detailed digital painting masterpiece,0.7091110944747925,0.6462554931640625,49.586208530128715,0.507107
1159_3.png,303,run_8,4,"A fearless commander stands at the center, wielding elemental powers with fiery sparks and energy swirling around him in a mesmerizing vortex. Extremely detailed 4k digital masterpiece",0.7152107357978821,0.6410639882087708,52.845385482133445,0.503602
